time,hour,date,month,weekday,Price kWh,Price kWh t-1,Price kWh t-2,Price kWh t-3,Price kWh t+1,Price kWh t+2,Price kWh t+3
2022-01-10 04:00:00,4,2022-01-10,1,0,0.10764,0.10389,0.10211,0.1033,0.11554,0.12791,0.17527
2022-01-10 05:00:00,5,2022-01-10,1,0,0.11554,0.10764,0.10389,0.10211,0.12791,0.17527,0.19832
2022-01-10 06:00:00,6,2022-01-10,1,0,0.12791,0.11554,0.10764,0.10389,0.17527,0.19832,0.20515
2022-01-10 07:00:00,7,2022-01-10,1,0,0.17527,0.12791,0.11554,0.10764,0.19832,0.20515,0.20319
2022-01-10 08:00:00,8,2022-01-10,1,0,0.19832,0.17527,0.12791,0.11554,0.20515,0.20319,0.20446
2022-01-10 09:00:00,9,2022-01-10,1,0,0.20515,0.19832,0.17527,0.12791,0.20319,0.20446,0.19837
2022-01-10 10:00:00,10,2022-01-10,1,0,0.20319,0.20515,0.19832,0.17527,0.20446,0.19837,0.19128
2022-01-10 11:00:00,11,2022-01-10,1,0,0.20446,0.20319,0.20515,0.19832,0.19837,0.19128,0.12319
2022-01-10 12:00:00,12,2022-01-10,1,0,0.19837,0.20446,0.20319,0.20515,0.19128,0.12319,0.12965
2022-01-10 13:00:00,13,2022-01-10,1,0,0.19128,0.19837,0.20446,0.20319,0.12319,0.12965,0.1247399999999999
2022-01-10 14:00:00,14,2022-01-10,1,0,0.12319,0.19128,0.19837,0.20446,0.12965,0.1247399999999999,0.1251
2022-01-10 15:00:00,15,2022-01-10,1,0,0.12965,0.12319,0.19128,0.19837,0.1247399999999999,0.1251,0.13359
2022-01-10 16:00:00,16,2022-01-10,1,0,0.1247399999999999,0.12965,0.12319,0.19128,0.1251,0.13359,0.11801
2022-01-10 17:00:00,17,2022-01-10,1,0,0.1251,0.1247399999999999,0.12965,0.12319,0.13359,0.11801,0.12104
2022-01-10 18:00:00,18,2022-01-10,1,0,0.13359,0.1251,0.1247399999999999,0.12965,0.11801,0.12104,0.1224099999999999
2022-01-10 19:00:00,19,2022-01-10,1,0,0.11801,0.13359,0.1251,0.1247399999999999,0.12104,0.1224099999999999,0.11676
2022-01-10 20:00:00,20,2022-01-10,1,0,0.12104,0.11801,0.13359,0.1251,0.1224099999999999,0.11676,0.11256
2022-01-10 21:00:00,21,2022-01-10,1,0,0.1224099999999999,0.12104,0.11801,0.13359,0.11676,0.11256,0.10843
2022-01-10 22:00:00,22,2022-01-10,1,0,0.11676,0.1224099999999999,0.12104,0.11801,0.11256,0.10843,0.10438
2022-01-10 23:00:00,23,2022-01-10,1,0,0.11256,0.11676,0.1224099999999999,0.12104,0.10843,0.10438,0.1005
2022-01-11 00:00:00,0,2022-01-11,1,1,0.10843,0.11256,0.11676,0.1224099999999999,0.10438,0.1005,0.10059
2022-01-11 01:00:00,1,2022-01-11,1,1,0.10438,0.10843,0.11256,0.11676,0.1005,0.10059,0.10055
2022-01-11 02:00:00,2,2022-01-11,1,1,0.1005,0.10438,0.10843,0.11256,0.10059,0.10055,0.10507
2022-01-11 03:00:00,3,2022-01-11,1,1,0.10059,0.1005,0.10438,0.10843,0.10055,0.10507,0.10671
2022-01-11 04:00:00,4,2022-01-11,1,1,0.10055,0.10059,0.1005,0.10438,0.10507,0.10671,0.11319
2022-01-11 05:00:00,5,2022-01-11,1,1,0.10507,0.10055,0.10059,0.1005,0.10671,0.11319,0.1135999999999999
2022-01-11 06:00:00,6,2022-01-11,1,1,0.10671,0.10507,0.10055,0.10059,0.11319,0.1135999999999999,0.11308
2022-01-11 07:00:00,7,2022-01-11,1,1,0.11319,0.10671,0.10507,0.10055,0.1135999999999999,0.11308,0.11341
2022-01-11 08:00:00,8,2022-01-11,1,1,0.1135999999999999,0.11319,0.10671,0.10507,0.11308,0.11341,0.11505
2022-01-11 09:00:00,9,2022-01-11,1,1,0.11308,0.1135999999999999,0.11319,0.10671,0.11341,0.11505,0.11399
2022-01-11 10:00:00,10,2022-01-11,1,1,0.11341,0.11308,0.1135999999999999,0.11319,0.11505,0.11399,0.113
2022-01-11 11:00:00,11,2022-01-11,1,1,0.11505,0.11341,0.11308,0.1135999999999999,0.11399,0.113,0.11155
2022-01-11 12:00:00,12,2022-01-11,1,1,0.11399,0.11505,0.11341,0.11308,0.113,0.11155,0.11026
2022-01-11 13:00:00,13,2022-01-11,1,1,0.113,0.11399,0.11505,0.11341,0.11155,0.11026,0.11219
2022-01-11 14:00:00,14,2022-01-11,1,1,0.11155,0.113,0.11399,0.11505,0.11026,0.11219,0.11873
2022-01-11 15:00:00,15,2022-01-11,1,1,0.11026,0.11155,0.113,0.11399,0.11219,0.11873,0.11552
2022-01-11 16:00:00,16,2022-01-11,1,1,0.11219,0.11026,0.11155,0.113,0.11873,0.11552,0.1093
2022-01-11 17:00:00,17,2022-01-11,1,1,0.11873,0.11219,0.11026,0.11155,0.11552,0.1093,0.10916
2022-01-11 18:00:00,18,2022-01-11,1,1,0.11552,0.11873,0.11219,0.11026,0.1093,0.10916,0.10783
2022-01-11 19:00:00,19,2022-01-11,1,1,0.1093,0.11552,0.11873,0.11219,0.10916,0.10783,0.1052999999999999
2022-01-11 20:00:00,20,2022-01-11,1,1,0.10916,0.1093,0.11552,0.11873,0.10783,0.1052999999999999,0.10124
2022-01-11 21:00:00,21,2022-01-11,1,1,0.10783,0.10916,0.1093,0.11552,0.1052999999999999,0.10124,0.10113
2022-01-11 22:00:00,22,2022-01-11,1,1,0.1052999999999999,0.10783,0.10916,0.1093,0.10124,0.10113,0.09979
2022-01-11 23:00:00,23,2022-01-11,1,1,0.10124,0.1052999999999999,0.10783,0.10916,0.10113,0.09979,0.09883
2022-01-12 00:00:00,0,2022-01-12,1,2,0.10113,0.10124,0.1052999999999999,0.10783,0.09979,0.09883,0.09774
2022-01-12 01:00:00,1,2022-01-12,1,2,0.09979,0.10113,0.10124,0.1052999999999999,0.09883,0.09774,0.10006
2022-01-12 02:00:00,2,2022-01-12,1,2,0.09883,0.09979,0.10113,0.10124,0.09774,0.10006,0.10105
2022-01-12 03:00:00,3,2022-01-12,1,2,0.09774,0.09883,0.09979,0.10113,0.10006,0.10105,0.10186
2022-01-12 04:00:00,4,2022-01-12,1,2,0.10006,0.09774,0.09883,0.09979,0.10105,0.10186,0.10558
2022-01-12 05:00:00,5,2022-01-12,1,2,0.10105,0.10006,0.09774,0.09883,0.10186,0.10558,0.10732
2022-01-12 06:00:00,6,2022-01-12,1,2,0.10186,0.10105,0.10006,0.09774,0.10558,0.10732,0.1059399999999999
2022-01-12 07:00:00,7,2022-01-12,1,2,0.10558,0.10186,0.10105,0.10006,0.10732,0.1059399999999999,0.10385
2022-01-12 08:00:00,8,2022-01-12,1,2,0.10732,0.10558,0.10186,0.10105,0.1059399999999999,0.10385,0.10091
2022-01-12 09:00:00,9,2022-01-12,1,2,0.1059399999999999,0.10732,0.10558,0.10186,0.10385,0.10091,0.10077
2022-01-12 10:00:00,10,2022-01-12,1,2,0.10385,0.1059399999999999,0.10732,0.10558,0.10091,0.10077,0.09988
2022-01-12 11:00:00,11,2022-01-12,1,2,0.10091,0.10385,0.1059399999999999,0.10732,0.10077,0.09988,0.09841
2022-01-12 12:00:00,12,2022-01-12,1,2,0.10077,0.10091,0.10385,0.1059399999999999,0.09988,0.09841,0.09865
2022-01-12 13:00:00,13,2022-01-12,1,2,0.09988,0.10077,0.10091,0.10385,0.09841,0.09865,0.09956
2022-01-12 14:00:00,14,2022-01-12,1,2,0.09841,0.09988,0.10077,0.10091,0.09865,0.09956,0.09869
2022-01-12 15:00:00,15,2022-01-12,1,2,0.09865,0.09841,0.09988,0.10077,0.09956,0.09869,0.09804
2022-01-12 16:00:00,16,2022-01-12,1,2,0.09956,0.09865,0.09841,0.09988,0.09869,0.09804,0.09644
2022-01-12 17:00:00,17,2022-01-12,1,2,0.09869,0.09956,0.09865,0.09841,0.09804,0.09644,0.09512
2022-01-12 18:00:00,18,2022-01-12,1,2,0.09804,0.09869,0.09956,0.09865,0.09644,0.09512,0.09444
2022-01-12 19:00:00,19,2022-01-12,1,2,0.09644,0.09804,0.09869,0.09956,0.09512,0.09444,0.0925999999999999
2022-01-12 20:00:00,20,2022-01-12,1,2,0.09512,0.09644,0.09804,0.09869,0.09444,0.0925999999999999,0.08983
2022-01-12 21:00:00,21,2022-01-12,1,2,0.09444,0.09512,0.09644,0.09804,0.0925999999999999,0.08983,0.08812
2022-01-12 22:00:00,22,2022-01-12,1,2,0.0925999999999999,0.09444,0.09512,0.09644,0.08983,0.08812,0.08586
2022-01-12 23:00:00,23,2022-01-12,1,2,0.08983,0.0925999999999999,0.09444,0.09512,0.08812,0.08586,0.08448
2022-01-13 00:00:00,0,2022-01-13,1,3,0.08812,0.08983,0.0925999999999999,0.09444,0.08586,0.08448,0.08401
2022-01-13 01:00:00,1,2022-01-13,1,3,0.08586,0.08812,0.08983,0.0925999999999999,0.08448,0.08401,0.08305
2022-01-13 02:00:00,2,2022-01-13,1,3,0.08448,0.08586,0.08812,0.08983,0.08401,0.08305,0.08472
2022-01-13 03:00:00,3,2022-01-13,1,3,0.08401,0.08448,0.08586,0.08812,0.08305,0.08472,0.08796
2022-01-13 04:00:00,4,2022-01-13,1,3,0.08305,0.08401,0.08448,0.08586,0.08472,0.08796,0.09459
2022-01-13 05:00:00,5,2022-01-13,1,3,0.08472,0.08305,0.08401,0.08448,0.08796,0.09459,0.09728
2022-01-13 06:00:00,6,2022-01-13,1,3,0.08796,0.08472,0.08305,0.08401,0.09459,0.09728,0.0977
2022-01-13 07:00:00,7,2022-01-13,1,3,0.09459,0.08796,0.08472,0.08305,0.09728,0.0977,0.09802
2022-01-13 08:00:00,8,2022-01-13,1,3,0.09728,0.09459,0.08796,0.08472,0.0977,0.09802,0.09688
2022-01-13 09:00:00,9,2022-01-13,1,3,0.0977,0.09728,0.09459,0.08796,0.09802,0.09688,0.09395
2022-01-13 10:00:00,10,2022-01-13,1,3,0.09802,0.0977,0.09728,0.09459,0.09688,0.09395,0.09278
2022-01-13 11:00:00,11,2022-01-13,1,3,0.09688,0.09802,0.0977,0.09728,0.09395,0.09278,0.09228
2022-01-13 12:00:00,12,2022-01-13,1,3,0.09395,0.09688,0.09802,0.0977,0.09278,0.09228,0.09245
2022-01-13 13:00:00,13,2022-01-13,1,3,0.09278,0.09395,0.09688,0.09802,0.09228,0.09245,0.09315
2022-01-13 14:00:00,14,2022-01-13,1,3,0.09228,0.09278,0.09395,0.09688,0.09245,0.09315,0.0928499999999999
2022-01-13 15:00:00,15,2022-01-13,1,3,0.09245,0.09228,0.09278,0.09395,0.09315,0.0928499999999999,0.09309
2022-01-13 16:00:00,16,2022-01-13,1,3,0.09315,0.09245,0.09228,0.09278,0.0928499999999999,0.09309,0.09171
2022-01-13 17:00:00,17,2022-01-13,1,3,0.0928499999999999,0.09315,0.09245,0.09228,0.09309,0.09171,0.08957
2022-01-13 18:00:00,18,2022-01-13,1,3,0.09309,0.0928499999999999,0.09315,0.09245,0.09171,0.08957,0.08879
2022-01-13 19:00:00,19,2022-01-13,1,3,0.09171,0.09309,0.0928499999999999,0.09315,0.08957,0.08879,0.08433
2022-01-13 20:00:00,20,2022-01-13,1,3,0.08957,0.09171,0.09309,0.0928499999999999,0.08879,0.08433,0.08041
2022-01-13 21:00:00,21,2022-01-13,1,3,0.08879,0.08957,0.09171,0.09309,0.08433,0.08041,0.0791299999999999
2022-01-13 22:00:00,22,2022-01-13,1,3,0.08433,0.08879,0.08957,0.09171,0.08041,0.0791299999999999,0.07635
2022-01-13 23:00:00,23,2022-01-13,1,3,0.08041,0.08433,0.08879,0.08957,0.0791299999999999,0.07635,0.07536
2022-01-14 00:00:00,0,2022-01-14,1,4,0.0791299999999999,0.08041,0.08433,0.08879,0.07635,0.07536,0.07442
2022-01-14 01:00:00,1,2022-01-14,1,4,0.07635,0.0791299999999999,0.08041,0.08433,0.07536,0.07442,0.0768499999999999
2022-01-14 02:00:00,2,2022-01-14,1,4,0.07536,0.07635,0.0791299999999999,0.08041,0.07442,0.0768499999999999,0.08335
2022-01-14 03:00:00,3,2022-01-14,1,4,0.07442,0.07536,0.07635,0.0791299999999999,0.0768499999999999,0.08335,0.08787
2022-01-14 04:00:00,4,2022-01-14,1,4,0.0768499999999999,0.07442,0.07536,0.07635,0.08335,0.08787,0.09121
2022-01-14 05:00:00,5,2022-01-14,1,4,0.08335,0.0768499999999999,0.07442,0.07536,0.08787,0.09121,0.09273
2022-01-14 06:00:00,6,2022-01-14,1,4,0.08787,0.08335,0.0768499999999999,0.07442,0.09121,0.09273,0.09254
2022-01-14 07:00:00,7,2022-01-14,1,4,0.09121,0.08787,0.08335,0.0768499999999999,0.09273,0.09254,0.09376
2022-01-14 08:00:00,8,2022-01-14,1,4,0.09273,0.09121,0.08787,0.08335,0.09254,0.09376,0.0925999999999999
2022-01-14 09:00:00,9,2022-01-14,1,4,0.09254,0.09273,0.09121,0.08787,0.09376,0.0925999999999999,0.09255
2022-01-14 10:00:00,10,2022-01-14,1,4,0.09376,0.09254,0.09273,0.09121,0.0925999999999999,0.09255,0.0917999999999999
2022-01-14 11:00:00,11,2022-01-14,1,4,0.0925999999999999,0.09376,0.09254,0.09273,0.09255,0.0917999999999999,0.09369
2022-01-14 12:00:00,12,2022-01-14,1,4,0.09255,0.0925999999999999,0.09376,0.09254,0.0917999999999999,0.09369,0.09658
2022-01-14 13:00:00,13,2022-01-14,1,4,0.0917999999999999,0.09255,0.0925999999999999,0.09376,0.09369,0.09658,0.09827
2022-01-14 14:00:00,14,2022-01-14,1,4,0.09369,0.0917999999999999,0.09255,0.0925999999999999,0.09658,0.09827,0.10129
2022-01-14 15:00:00,15,2022-01-14,1,4,0.09658,0.09369,0.0917999999999999,0.09255,0.09827,0.10129,0.10056
2022-01-14 16:00:00,16,2022-01-14,1,4,0.09827,0.09658,0.09369,0.0917999999999999,0.10129,0.10056,0.10068
2022-01-14 17:00:00,17,2022-01-14,1,4,0.10129,0.09827,0.09658,0.09369,0.10056,0.10068,0.10009
2022-01-14 18:00:00,18,2022-01-14,1,4,0.10056,0.10129,0.09827,0.09658,0.10068,0.10009,0.10055
2022-01-14 19:00:00,19,2022-01-14,1,4,0.10068,0.10056,0.10129,0.09827,0.10009,0.10055,0.09933
2022-01-14 20:00:00,20,2022-01-14,1,4,0.10009,0.10068,0.10056,0.10129,0.10055,0.09933,0.09912
2022-01-14 21:00:00,21,2022-01-14,1,4,0.10055,0.10009,0.10068,0.10056,0.09933,0.09912,0.10025
2022-01-14 22:00:00,22,2022-01-14,1,4,0.09933,0.10055,0.10009,0.10068,0.09912,0.10025,0.09945
2022-01-14 23:00:00,23,2022-01-14,1,4,0.09912,0.09933,0.10055,0.10009,0.10025,0.09945,0.09881
2022-01-15 00:00:00,0,2022-01-15,1,5,0.10025,0.09912,0.09933,0.10055,0.09945,0.09881,0.09872
2022-01-15 01:00:00,1,2022-01-15,1,5,0.09945,0.10025,0.09912,0.09933,0.09881,0.09872,0.09908
2022-01-15 02:00:00,2,2022-01-15,1,5,0.09881,0.09945,0.10025,0.09912,0.09872,0.09908,0.1008199999999999
2022-01-15 03:00:00,3,2022-01-15,1,5,0.09872,0.09881,0.09945,0.10025,0.09908,0.1008199999999999,0.10111
2022-01-15 04:00:00,4,2022-01-15,1,5,0.09908,0.09872,0.09881,0.09945,0.1008199999999999,0.10111,0.10224
2022-01-15 05:00:00,5,2022-01-15,1,5,0.1008199999999999,0.09908,0.09872,0.09881,0.10111,0.10224,0.10651
2022-01-15 06:00:00,6,2022-01-15,1,5,0.10111,0.1008199999999999,0.09908,0.09872,0.10224,0.10651,0.11734
2022-01-15 07:00:00,7,2022-01-15,1,5,0.10224,0.10111,0.1008199999999999,0.09908,0.10651,0.11734,0.13618
2022-01-15 08:00:00,8,2022-01-15,1,5,0.10651,0.10224,0.10111,0.1008199999999999,0.11734,0.13618,0.13301
2022-01-15 09:00:00,9,2022-01-15,1,5,0.11734,0.10651,0.10224,0.10111,0.13618,0.13301,0.1115699999999999
2022-01-15 10:00:00,10,2022-01-15,1,5,0.13618,0.11734,0.10651,0.10224,0.13301,0.1115699999999999,0.10955
2022-01-15 11:00:00,11,2022-01-15,1,5,0.13301,0.13618,0.11734,0.10651,0.1115699999999999,0.10955,0.10726
2022-01-15 12:00:00,12,2022-01-15,1,5,0.1115699999999999,0.13301,0.13618,0.11734,0.10955,0.10726,0.1239599999999999
2022-01-15 13:00:00,13,2022-01-15,1,5,0.10955,0.1115699999999999,0.13301,0.13618,0.10726,0.1239599999999999,0.14139
2022-01-15 14:00:00,14,2022-01-15,1,5,0.10726,0.10955,0.1115699999999999,0.13301,0.1239599999999999,0.14139,0.11452
2022-01-15 15:00:00,15,2022-01-15,1,5,0.1239599999999999,0.10726,0.10955,0.1115699999999999,0.14139,0.11452,0.11438
2022-01-15 16:00:00,16,2022-01-15,1,5,0.14139,0.1239599999999999,0.10726,0.10955,0.11452,0.11438,0.1097099999999999
2022-01-15 17:00:00,17,2022-01-15,1,5,0.11452,0.14139,0.1239599999999999,0.10726,0.11438,0.1097099999999999,0.10301
2022-01-15 18:00:00,18,2022-01-15,1,5,0.11438,0.11452,0.14139,0.1239599999999999,0.1097099999999999,0.10301,0.10192
2022-01-15 19:00:00,19,2022-01-15,1,5,0.1097099999999999,0.11438,0.11452,0.14139,0.10301,0.10192,0.09876
2022-01-15 20:00:00,20,2022-01-15,1,5,0.10301,0.1097099999999999,0.11438,0.11452,0.10192,0.09876,0.09764
2022-01-15 21:00:00,21,2022-01-15,1,5,0.10192,0.10301,0.1097099999999999,0.11438,0.09876,0.09764,0.0972
2022-01-15 22:00:00,22,2022-01-15,1,5,0.09876,0.10192,0.10301,0.1097099999999999,0.09764,0.0972,0.09551
2022-01-15 23:00:00,23,2022-01-15,1,5,0.09764,0.09876,0.10192,0.10301,0.0972,0.09551,0.0945999999999999
2022-01-16 00:00:00,0,2022-01-16,1,6,0.0972,0.09764,0.09876,0.10192,0.09551,0.0945999999999999,0.0939899999999999
2022-01-16 01:00:00,1,2022-01-16,1,6,0.09551,0.0972,0.09764,0.09876,0.0945999999999999,0.0939899999999999,0.094
2022-01-16 02:00:00,2,2022-01-16,1,6,0.0945999999999999,0.09551,0.0972,0.09764,0.0939899999999999,0.094,0.0944
2022-01-16 03:00:00,3,2022-01-16,1,6,0.0939899999999999,0.0945999999999999,0.09551,0.0972,0.094,0.0944,0.0905499999999999
2022-01-16 04:00:00,4,2022-01-16,1,6,0.094,0.0939899999999999,0.0945999999999999,0.09551,0.0944,0.0905499999999999,0.08849
2022-01-16 05:00:00,5,2022-01-16,1,6,0.0944,0.094,0.0939899999999999,0.0945999999999999,0.0905499999999999,0.08849,0.08986
2022-01-16 06:00:00,6,2022-01-16,1,6,0.0905499999999999,0.0944,0.094,0.0939899999999999,0.08849,0.08986,0.09075
2022-01-16 07:00:00,7,2022-01-16,1,6,0.08849,0.0905499999999999,0.0944,0.094,0.08986,0.09075,0.09078
2022-01-16 08:00:00,8,2022-01-16,1,6,0.08986,0.08849,0.0905499999999999,0.0944,0.09075,0.09078,0.0907699999999999
2022-01-16 09:00:00,9,2022-01-16,1,6,0.09075,0.08986,0.08849,0.0905499999999999,0.09078,0.0907699999999999,0.0899
2022-01-16 10:00:00,10,2022-01-16,1,6,0.09078,0.09075,0.08986,0.08849,0.0907699999999999,0.0899,0.08902
2022-01-16 11:00:00,11,2022-01-16,1,6,0.0907699999999999,0.09078,0.09075,0.08986,0.0899,0.08902,0.08632
2022-01-16 12:00:00,12,2022-01-16,1,6,0.0899,0.0907699999999999,0.09078,0.09075,0.08902,0.08632,0.08804
2022-01-16 13:00:00,13,2022-01-16,1,6,0.08902,0.0899,0.0907699999999999,0.09078,0.08632,0.08804,0.08936
2022-01-16 14:00:00,14,2022-01-16,1,6,0.08632,0.08902,0.0899,0.0907699999999999,0.08804,0.08936,0.09256
2022-01-16 15:00:00,15,2022-01-16,1,6,0.08804,0.08632,0.08902,0.0899,0.08936,0.09256,0.09106
2022-01-16 16:00:00,16,2022-01-16,1,6,0.08936,0.08804,0.08632,0.08902,0.09256,0.09106,0.08936
2022-01-16 17:00:00,17,2022-01-16,1,6,0.09256,0.08936,0.08804,0.08632,0.09106,0.08936,0.08917
2022-01-16 18:00:00,18,2022-01-16,1,6,0.09106,0.09256,0.08936,0.08804,0.08936,0.08917,0.08818
2022-01-16 19:00:00,19,2022-01-16,1,6,0.08936,0.09106,0.09256,0.08936,0.08917,0.08818,0.08412
2022-01-16 20:00:00,20,2022-01-16,1,6,0.08917,0.08936,0.09106,0.09256,0.08818,0.08412,0.07939
2022-01-16 21:00:00,21,2022-01-16,1,6,0.08818,0.08917,0.08936,0.09106,0.08412,0.07939,0.0838199999999999
2022-01-16 22:00:00,22,2022-01-16,1,6,0.08412,0.08818,0.08917,0.08936,0.07939,0.0838199999999999,0.08216
2022-01-16 23:00:00,23,2022-01-16,1,6,0.07939,0.08412,0.08818,0.08917,0.0838199999999999,0.08216,0.08128
2022-01-17 00:00:00,0,2022-01-17,1,0,0.0838199999999999,0.07939,0.08412,0.08818,0.08216,0.08128,0.08115
2022-01-17 01:00:00,1,2022-01-17,1,0,0.08216,0.0838199999999999,0.07939,0.08412,0.08128,0.08115,0.08317
2022-01-17 02:00:00,2,2022-01-17,1,0,0.08128,0.08216,0.0838199999999999,0.07939,0.08115,0.08317,0.08587
2022-01-17 03:00:00,3,2022-01-17,1,0,0.08115,0.08128,0.08216,0.0838199999999999,0.08317,0.08587,0.0894
2022-01-17 04:00:00,4,2022-01-17,1,0,0.08317,0.08115,0.08128,0.08216,0.08587,0.0894,0.09142
2022-01-17 05:00:00,5,2022-01-17,1,0,0.08587,0.08317,0.08115,0.08128,0.0894,0.09142,0.0935199999999999
2022-01-17 06:00:00,6,2022-01-17,1,0,0.0894,0.08587,0.08317,0.08115,0.09142,0.0935199999999999,0.09325
2022-01-17 07:00:00,7,2022-01-17,1,0,0.09142,0.0894,0.08587,0.08317,0.0935199999999999,0.09325,0.0920199999999999
2022-01-17 08:00:00,8,2022-01-17,1,0,0.0935199999999999,0.09142,0.0894,0.08587,0.09325,0.0920199999999999,0.09082
2022-01-17 09:00:00,9,2022-01-17,1,0,0.09325,0.0935199999999999,0.09142,0.0894,0.0920199999999999,0.09082,0.0913799999999999
2022-01-17 10:00:00,10,2022-01-17,1,0,0.0920199999999999,0.09325,0.0935199999999999,0.09142,0.09082,0.0913799999999999,0.09259
2022-01-17 11:00:00,11,2022-01-17,1,0,0.09082,0.0920199999999999,0.09325,0.0935199999999999,0.0913799999999999,0.09259,0.09479
2022-01-17 12:00:00,12,2022-01-17,1,0,0.0913799999999999,0.09082,0.0920199999999999,0.09325,0.09259,0.09479,0.09859
2022-01-17 13:00:00,13,2022-01-17,1,0,0.09259,0.0913799999999999,0.09082,0.0920199999999999,0.09479,0.09859,0.10292
2022-01-17 14:00:00,14,2022-01-17,1,0,0.09479,0.09259,0.0913799999999999,0.09082,0.09859,0.10292,0.10668
2022-01-17 15:00:00,15,2022-01-17,1,0,0.09859,0.09479,0.09259,0.0913799999999999,0.10292,0.10668,0.10646
2022-01-17 16:00:00,16,2022-01-17,1,0,0.10292,0.09859,0.09479,0.09259,0.10668,0.10646,0.10238
2022-01-17 17:00:00,17,2022-01-17,1,0,0.10668,0.10292,0.09859,0.09479,0.10646,0.10238,0.1014
2022-01-17 18:00:00,18,2022-01-17,1,0,0.10646,0.10668,0.10292,0.09859,0.10238,0.1014,0.10079
2022-01-17 19:00:00,19,2022-01-17,1,0,0.10238,0.10646,0.10668,0.10292,0.1014,0.10079,0.09824
2022-01-17 20:00:00,20,2022-01-17,1,0,0.1014,0.10238,0.10646,0.10668,0.10079,0.09824,0.09776
2022-01-17 21:00:00,21,2022-01-17,1,0,0.10079,0.1014,0.10238,0.10646,0.09824,0.09776,0.10055
2022-01-17 22:00:00,22,2022-01-17,1,0,0.09824,0.10079,0.1014,0.10238,0.09776,0.10055,0.0992
2022-01-17 23:00:00,23,2022-01-17,1,0,0.09776,0.09824,0.10079,0.1014,0.10055,0.0992,0.09845
2022-01-18 00:00:00,0,2022-01-18,1,1,0.10055,0.09776,0.09824,0.10079,0.0992,0.09845,0.09799
2022-01-18 01:00:00,1,2022-01-18,1,1,0.0992,0.10055,0.09776,0.09824,0.09845,0.09799,0.09895
2022-01-18 02:00:00,2,2022-01-18,1,1,0.09845,0.0992,0.10055,0.09776,0.09799,0.09895,0.10306
2022-01-18 03:00:00,3,2022-01-18,1,1,0.09799,0.09845,0.0992,0.10055,0.09895,0.10306,0.11066
2022-01-18 04:00:00,4,2022-01-18,1,1,0.09895,0.09799,0.09845,0.0992,0.10306,0.11066,0.1721
2022-01-18 05:00:00,5,2022-01-18,1,1,0.10306,0.09895,0.09799,0.09845,0.11066,0.1721,0.18371
2022-01-18 06:00:00,6,2022-01-18,1,1,0.11066,0.10306,0.09895,0.09799,0.1721,0.18371,0.16081
2022-01-18 07:00:00,7,2022-01-18,1,1,0.1721,0.11066,0.10306,0.09895,0.18371,0.16081,0.1349199999999999
2022-01-18 08:00:00,8,2022-01-18,1,1,0.18371,0.1721,0.11066,0.10306,0.16081,0.1349199999999999,0.114
2022-01-18 09:00:00,9,2022-01-18,1,1,0.16081,0.18371,0.1721,0.11066,0.1349199999999999,0.114,0.10962
2022-01-18 10:00:00,10,2022-01-18,1,1,0.1349199999999999,0.16081,0.18371,0.1721,0.114,0.10962,0.10867
2022-01-18 11:00:00,11,2022-01-18,1,1,0.114,0.1349199999999999,0.16081,0.18371,0.10962,0.10867,0.1074099999999999
2022-01-18 12:00:00,12,2022-01-18,1,1,0.10962,0.114,0.1349199999999999,0.16081,0.10867,0.1074099999999999,0.10771
2022-01-18 13:00:00,13,2022-01-18,1,1,0.10867,0.10962,0.114,0.1349199999999999,0.1074099999999999,0.10771,0.10817
2022-01-18 14:00:00,14,2022-01-18,1,1,0.1074099999999999,0.10867,0.10962,0.114,0.10771,0.10817,0.10892
2022-01-18 15:00:00,15,2022-01-18,1,1,0.10771,0.1074099999999999,0.10867,0.10962,0.10817,0.10892,0.10613
2022-01-18 16:00:00,16,2022-01-18,1,1,0.10817,0.10771,0.1074099999999999,0.10867,0.10892,0.10613,0.10276
2022-01-18 17:00:00,17,2022-01-18,1,1,0.10892,0.10817,0.10771,0.1074099999999999,0.10613,0.10276,0.10004
2022-01-18 18:00:00,18,2022-01-18,1,1,0.10613,0.10892,0.10817,0.10771,0.10276,0.10004,0.09966
2022-01-18 19:00:00,19,2022-01-18,1,1,0.10276,0.10613,0.10892,0.10817,0.10004,0.09966,0.09797
2022-01-18 20:00:00,20,2022-01-18,1,1,0.10004,0.10276,0.10613,0.10892,0.09966,0.09797,0.09442
2022-01-18 21:00:00,21,2022-01-18,1,1,0.09966,0.10004,0.10276,0.10613,0.09797,0.09442,0.09878
2022-01-18 22:00:00,22,2022-01-18,1,1,0.09797,0.09966,0.10004,0.10276,0.09442,0.09878,0.0980999999999999
2022-01-18 23:00:00,23,2022-01-18,1,1,0.09442,0.09797,0.09966,0.10004,0.09878,0.0980999999999999,0.09714
2022-01-19 00:00:00,0,2022-01-19,1,2,0.09878,0.09442,0.09797,0.09966,0.0980999999999999,0.09714,0.09555
2022-01-19 01:00:00,1,2022-01-19,1,2,0.0980999999999999,0.09878,0.09442,0.09797,0.09714,0.09555,0.0953799999999999
2022-01-19 02:00:00,2,2022-01-19,1,2,0.09714,0.0980999999999999,0.09878,0.09442,0.09555,0.0953799999999999,0.0964899999999999
2022-01-19 03:00:00,3,2022-01-19,1,2,0.09555,0.09714,0.0980999999999999,0.09878,0.0953799999999999,0.0964899999999999,0.0993
